"id","company_id","date","open_price","high_price","low_price","close_price","volume","dtcai"
4448,3,2021-07-28,1.2660000324249268,1.277999997138977,1.246000051498413,1.2610000371932983,0,0.29447684
3191,2,2021-07-28,1799.5,1799.5,1799.5,1799.5,209783,0.29447684
1934,1,2021-07-28,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4215290000,0.29447684
7550,5,2021-07-29,1.1846797466278076,1.189202070236206,1.184174656867981,1.1845955848693848,0,0.77219254
5956,4,2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027,0.77219254
4449,3,2021-07-29,1.2640000581741333,1.284000039100647,1.24399995803833,1.2690000534057617,0,0.77219254
3192,2,2021-07-29,1806.5999755859375,1832.5999755859375,1806.0999755859375,1831.199951171875,30496,0.77219254
1935,1,2021-07-29,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4044600000,0.77219254
7551,5,2021-07-30,1.189202070236206,1.1911001205444336,1.1855504512786865,1.1892997026443481,0,0.6370538
5957,4,2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,0.6370538
4450,3,2021-07-30,1.2359999418258667,1.2510000467300415,1.2259999513626099,1.2389999628067017,0,0.6370538
3193,2,2021-07-30,1828.0,1830.5,1808.9000244140625,1812.5999755859375,3100,0.6370538
1936,1,2021-07-30,4395.1201171875,4412.25,4389.64990234375,4395.259765625,3956740000,0.6370538
7552,5,2021-08-02,1.1865352392196655,1.1898996829986572,1.1859582662582397,1.186704158782959,0,0.63864195
5960,4,2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,0.63864195
4451,3,2021-08-02,1.2309999465942383,1.2309999465942383,1.1510000228881836,1.1740000247955322,0,0.63864195
3194,2,2021-08-02,1812.4000244140625,1818.699951171875,1804.800048828125,1818.0999755859375,1334,0.63864195
1937,1,2021-08-02,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,3724090000,0.63864195
7553,5,2021-08-03,1.1874933242797852,1.1895995140075684,1.185564637184143,1.1874650716781616,0,0.7629843
5961,4,2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,0.7629843
4452,3,2021-08-03,1.1770000457763672,1.180999994277954,1.1540000438690186,1.1759999990463257,0,0.7629843
3195,2,2021-08-03,1812.300048828125,1813.5,1806.0,1810.0999755859375,3341,0.7629843
1938,1,2021-08-03,4392.740234375,4423.7900390625,4373.0,4423.14990234375,3965190000,0.7629843
7554,5,2021-08-04,1.186915397644043,1.190199851989746,1.18343186378479,1.1869436502456665,0,0.615354
5962,4,2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,0.615354
4453,3,2021-08-04,1.1720000505447388,1.215000033378601,1.128999948501587,1.184000015258789,0,0.615354
3196,2,2021-08-04,1809.300048828125,1831.300048828125,1806.300048828125,1810.5,2860,0.615354
1939,1,2021-08-04,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4260760000,0.615354
7555,5,2021-08-05,1.1839923858642578,1.1859005689620972,1.1829839944839478,1.1837401390075684,0,0.60641485
5963,4,2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,0.60641485
4454,3,2021-08-05,1.1820000410079956,1.2269999980926514,1.1790000200271606,1.2170000076293945,0,0.60641485
3197,2,2021-08-05,1810.800048828125,1813.699951171875,1796.0,1805.0999755859375,588,0.60641485
1940,1,2021-08-05,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,3769410000,0.60641485
7556,5,2021-08-06,1.1833199262619019,1.1835720539093018,1.1756407022476196,1.1835720539093018,0,0.60891145
5964,4,2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,0.60891145
4455,3,2021-08-06,1.2519999742507935,1.2999999523162842,1.246999979019165,1.2899999618530273,0,0.60891145
3198,2,2021-08-06,1799.800048828125,1800.0999755859375,1758.4000244140625,1760.0,859,0.60891145
1941,1,2021-08-06,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,3451870000,0.60891145
7557,5,2021-08-09,1.1750881671905518,1.177163004875183,1.1741775274276733,1.1749500036239624,0,0.6008599
5967,4,2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049,0.6008599
4456,3,2021-08-09,1.277999997138977,1.3240000009536743,1.2680000066757202,1.3170000314712524,0,0.6008599
3199,2,2021-08-09,1753.5,1753.800048828125,1692.5999755859375,1723.4000244140625,1621,0.6008599
1942,1,2021-08-09,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,3449280000,0.6008599
7558,5,2021-08-10,1.1739004850387573,1.174399495124817,1.171069860458374,1.17384672164917,0,0.6092932
5968,4,2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517,0.6092932
4457,3,2021-08-10,1.3200000524520874,1.3489999771118164,1.312000036239624,1.3420000076293945,0,0.6092932
3200,2,2021-08-10,1728.5999755859375,1735.199951171875,1720.0999755859375,1728.800048828125,1363,0.6092932
1943,1,2021-08-10,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3886610000,0.6092932
7559,5,2021-08-11,1.1719757318496704,1.1746878623962402,1.1706448793411255,1.172333002090454,0,0.6473326
5969,4,2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073,0.6473326
4458,3,2021-08-11,1.3680000305175781,1.371000051498413,1.3020000457763672,1.3289999961853027,0,0.6473326
3201,2,2021-08-11,1727.300048828125,1752.199951171875,1727.300048828125,1750.4000244140625,542,0.6473326
1944,1,2021-08-11,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,3532560000,0.6473326
7560,5,2021-08-12,1.1742050647735596,1.175100564956665,1.1725116968154907,1.1741899251937866,0,0.68925184
5970,4,2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826,0.68925184
4459,3,2021-08-12,1.3569999933242798,1.378999948501587,1.3509999513626099,1.3669999837875366,0,0.68925184
3202,2,2021-08-12,1749.699951171875,1752.4000244140625,1745.5,1749.0,739,0.68925184
1945,1,2021-08-12,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,3375310000,0.68925184
7561,5,2021-08-13,1.1736124753952026,1.1803003549575806,1.1731030941009521,1.173626184463501,0,0.3122732
5971,4,2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539,0.3122732
4460,3,2021-08-13,1.3519999980926514,1.3589999675750732,1.2929999828338623,1.2970000505447388,0,0.3122732
3203,2,2021-08-13,1758.300048828125,1777.300048828125,1757.4000244140625,1775.199951171875,436,0.3122732
1946,1,2021-08-13,4464.83984375,4468.3701171875,4460.81982421875,4468.0,3016470000,0.3122732
7562,5,2021-08-16,1.179634690284729,1.18035888671875,1.1768028736114502,1.179467797279358,0,0.30280873
5974,4,2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610,0.30280873
4461,3,2021-08-16,1.2730000019073486,1.281999945640564,1.225000023841858,1.2569999694824219,0,0.30280873
3204,2,2021-08-16,1776.9000244140625,1787.800048828125,1771.9000244140625,1786.9000244140625,219,0.30280873
1947,1,2021-08-16,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,3370640000,0.30280873
7563,5,2021-08-17,1.177994966506958,1.1784114837646484,1.1710561513900757,1.177994966506958,0,0.3018997
5975,4,2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600,0.3018997
4462,3,2021-08-17,1.2269999980926514,1.2719999551773071,1.2230000495910645,1.2580000162124634,0,0.3018997
3205,2,2021-08-17,1787.699951171875,1794.199951171875,1780.0,1785.0,200,0.3018997
1948,1,2021-08-17,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,3836960000,0.3018997
7564,5,2021-08-18,1.1709601879119873,1.1731003522872925,1.1696864366531372,1.1709738969802856,0,0.43021324
5976,4,2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,32194123075,0.43021324
4463,3,2021-08-18,1.2769999504089355,1.2990000247955322,1.2630000114440918,1.2730000019073486,0,0.43021324
3206,2,2021-08-18,1787.800048828125,1791.5,1779.0,1781.5999755859375,263,0.43021324
1949,1,2021-08-18,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,3755590000,0.43021324
7565,5,2021-08-19,1.1703845262527466,1.1706860065460205,1.1668747663497925,1.1703298091888428,0,0.4464902
5977,4,2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299,0.4464902
4464,3,2021-08-19,1.2369999885559082,1.2569999694824219,1.2319999933242798,1.2419999837875366,0,0.4464902
3207,2,2021-08-19,1780.0,1789.300048828125,1775.5,1780.199951171875,245,0.4464902
1950,1,2021-08-19,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4398410000,0.4464902
7566,5,2021-08-20,1.1676785945892334,1.1690996885299683,1.1664936542510986,1.1676595211029053,0,0.3371281
5978,4,2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452,0.3371281
4465,3,2021-08-20,1.2300000190734863,1.2669999599456787,1.2280000448226929,1.2599999904632568,0,0.3371281
3208,2,2021-08-20,1784.0999755859375,1787.5,1778.199951171875,1781.0,235,0.3371281
1951,1,2021-08-20,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,3652610000,0.3371281
7567,5,2021-08-23,1.1699738502502441,1.174329161643982,1.1695605516433716,1.1697548627853394,0,0.3186405
5981,4,2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719,0.3186405
4466,3,2021-08-23,1.2669999599456787,1.2730000019073486,1.2519999742507935,1.2549999952316284,0,0.3186405
3209,2,2021-08-23,1776.800048828125,1804.800048828125,1776.800048828125,1803.199951171875,32,0.3186405
1952,1,2021-08-23,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,3576530000,0.3186405
7568,5,2021-08-24,1.1746740341186523,1.17648446559906,1.172814130783081,1.1744533777236938,0,0.35880232
5982,4,2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834,0.35880232
4467,3,2021-08-24,1.2630000114440918,1.2920000553131104,1.2599999904632568,1.2899999618530273,0,0.35880232
3210,2,2021-08-24,1801.0,1805.5999755859375,1801.0,1805.5999755859375,22,0.35880232
1953,1,2021-08-24,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3979220000,0.35880232
7569,5,2021-08-25,1.1755025386810303,1.1760554313659668,1.1728553771972656,1.175309181213379,0,0.32052612
5983,4,2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931,0.32052612
4468,3,2021-08-25,1.3070000410079956,1.3509999513626099,1.2899999618530273,1.3420000076293945,0,0.32052612
3211,2,2021-08-25,1792.0,1792.9000244140625,1784.0,1788.199951171875,812,0.32052612
1954,1,2021-08-25,4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,3444700000,0.32052612
7570,5,2021-08-26,1.177300214767456,1.1781338453292847,1.1747844219207764,1.1774401664733887,0,0.385373
5984,4,2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568,0.385373
4469,3,2021-08-26,1.3609999418258667,1.375,1.340999960899353,1.3420000076293945,0,0.385373
3212,2,2021-08-26,1787.4000244140625,1792.199951171875,1781.0,1792.199951171875,61,0.385373
1955,1,2021-08-26,4493.75,4495.89990234375,4468.990234375,4470.0,3263980000,0.385373
7571,5,2021-08-27,1.175295352935791,1.18035888671875,1.1735987663269043,1.1756407022476196,0,0.3153337
5985,4,2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995,0.3153337
4470,3,2021-08-27,1.343999981880188,1.3589999675750732,1.309999942779541,1.312000036239624,0,0.3153337
3213,2,2021-08-27,1803.4000244140625,1816.5999755859375,1803.0999755859375,1816.5999755859375,1219,0.3153337
1956,1,2021-08-27,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,3331200000,0.3153337
7572,5,2021-08-30,1.1799967288970947,1.1811953783035278,1.1784532070159912,1.1799006462097168,0,0.34875992
5988,4,2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016,0.34875992
4471,3,2021-08-30,1.309999942779541,1.312000036239624,1.284999966621399,1.284999966621399,0,0.34875992
3214,2,2021-08-30,1818.199951171875,1820.300048828125,1807.800048828125,1809.0,684,0.34875992
1957,1,2021-08-30,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,3168660000,0.34875992
7573,5,2021-08-31,1.179940938949585,1.1845533847808838,1.1796486377716064,1.1796904802322388,0,0.33459798
5989,4,2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427,0.33459798
4472,3,2021-08-31,1.2920000553131104,1.3140000104904175,1.2699999809265137,1.3040000200271606,0,0.33459798
3215,2,2021-08-31,1815.9000244140625,1815.9000244140625,1801.0999755859375,1815.0,82,0.33459798
1958,1,2021-08-31,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4290710000,0.33459798
7574,5,2021-09-01,1.1811953783035278,1.1860004663467407,1.1795096397399902,1.1810280084609985,0,0.32421914
5990,4,2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125,0.32421914
4473,3,2021-09-01,1.3109999895095825,1.3220000267028809,1.284000039100647,1.3020000457763672,0,0.32421914
3216,2,2021-09-01,1813.5,1815.9000244140625,1809.5,1813.0999755859375,114,0.32421914
1959,1,2021-09-01,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4057340000,0.32421914
7575,5,2021-09-02,1.1842306852340698,1.1872254610061646,1.1834795475006104,1.1840906143188477,0,0.31288394
5991,4,2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319,0.31288394
4474,3,2021-09-02,1.2869999408721924,1.3040000200271606,1.284999966621399,1.2940000295639038,0,0.31288394
3217,2,2021-09-02,1813.199951171875,1813.9000244140625,1806.800048828125,1808.699951171875,26,0.31288394
1960,1,2021-09-02,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,3735990000,0.31288394
7576,5,2021-09-03,1.1874228715896606,1.1907596588134766,1.186816930770874,1.1876484155654907,0,0.36609212
5992,4,2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,43206179619,0.36609212
4475,3,2021-09-03,1.2970000505447388,1.3359999656677246,1.2699999809265137,1.3220000267028809,0,0.36609212
3218,2,2021-09-03,1820.9000244140625,1833.9000244140625,1818.9000244140625,1830.9000244140625,53,0.36609212
1961,1,2021-09-03,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,3217530000,0.36609212
7578,5,2021-09-07,1.187394618988037,1.1887779235839844,1.1838297843933105,1.1875073909759521,0,0.4825097
5996,4,2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683,0.4825097
4476,3,2021-09-07,1.3660000562667847,1.3849999904632568,1.3580000400543213,1.3700000047683716,0,0.4825097
3219,2,2021-09-07,1825.699951171875,1825.699951171875,1792.699951171875,1795.9000244140625,48,0.4825097
1962,1,2021-09-07,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3822960000,0.4825097
7579,5,2021-09-08,1.1845533847808838,1.185400128364563,1.1803170442581177,1.184356927871704,0,0.31133968
5997,4,2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488,0.31133968
4477,3,2021-09-08,1.3480000495910645,1.3630000352859497,1.3270000219345093,1.3339999914169312,0,0.31133968
3220,2,2021-09-08,1781.699951171875,1790.699951171875,1781.699951171875,1790.699951171875,69,0.31133968
1963,1,2021-09-08,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,3750880000,0.31133968
7580,5,2021-09-09,1.1820330619812012,1.1841325759887695,1.1806097030639648,1.1819101572036743,0,0.38052595
5998,4,2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013,0.38052595
4478,3,2021-09-09,1.3380000591278076,1.3459999561309814,1.2869999408721924,1.2990000247955322,0,0.38052595
3221,2,2021-09-09,1798.699951171875,1798.699951171875,1787.9000244140625,1797.4000244140625,49,0.38052595
1964,1,2021-09-09,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,3735390000,0.38052595
7581,5,2021-09-10,1.1823545694351196,1.185300350189209,1.1819353103637695,1.1825922727584839,0,0.49841502
5999,4,2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597,0.49841502
4479,3,2021-09-10,1.319000005722046,1.3550000190734863,1.3170000314712524,1.340999960899353,0,0.49841502
3222,2,2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,0.49841502
1965,1,2021-09-10,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,3623180000,0.49841502
7582,5,2021-09-13,1.1812511682510376,1.1817537546157837,1.1770604848861694,1.1811953783035278,0,0.3015352
6002,4,2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253,0.3015352
4480,3,2021-09-13,1.3380000591278076,1.3380000591278076,1.315999984741211,1.3240000009536743,0,0.3015352
3223,2,2021-09-13,1789.800048828125,1796.0,1784.0,1792.0,533,0.3015352
1966,1,2021-09-13,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,3914220000,0.3015352
7583,5,2021-09-14,1.1810698509216309,1.1846994161605835,1.1801999807357788,1.1811953783035278,0,0.3594359
6003,4,2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880,0.3594359
4481,3,2021-09-14,1.3459999561309814,1.350000023841858,1.2649999856948853,1.2769999504089355,0,0.3594359
3224,2,2021-09-14,1791.4000244140625,1806.199951171875,1783.0,1804.699951171875,764,0.3594359
1967,1,2021-09-14,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,3670460000,0.3594359
7584,5,2021-09-15,1.18035888671875,1.183300256729126,1.1800997257232666,1.1804981231689453,0,0.35128886
6004,4,2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,30484496466,0.35128886
4482,3,2021-09-15,1.2740000486373901,1.319000005722046,1.2599999904632568,1.3040000200271606,0,0.35128886
3225,2,2021-09-15,1803.699951171875,1803.699951171875,1792.4000244140625,1792.4000244140625,59,0.35128886
1968,1,2021-09-15,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4032020000,0.35128886
7585,5,2021-09-16,1.1819353103637695,1.1823126077651978,1.1751710176467896,1.1819995641708374,0,0.32537702
6005,4,2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754,0.32537702
4483,3,2021-09-16,1.312000036239624,1.3509999513626099,1.309000015258789,1.3309999704360962,0,0.32537702
3226,2,2021-09-16,1792.9000244140625,1792.9000244140625,1743.9000244140625,1754.5999755859375,1645,0.32537702
1969,1,2021-09-16,4477.08984375,4485.8701171875,4443.7998046875,4473.75,3984560000,0.32537702
7586,5,2021-09-17,1.17648446559906,1.1789672374725342,1.1729655265808105,1.176747441291809,0,0.32589978
6006,4,2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711,0.32589978
4484,3,2021-09-17,1.340000033378601,1.3860000371932983,1.3359999656677246,1.3700000047683716,0,0.32589978
